,productId,categories,brand,description,size,price.regular,price.promo,Date,Store_Id,image
963,0005280067300,"['Personal Care', 'Beauty']",Aveeno,Aveeno Oat Milk Blend Shampoo,12 fl oz,8.49,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0005280067300
964,0003400001971,['Candy'],Hershey's,Hershey's Pot of Gold Premium Collection Assorted Milk & Dark Chocolates Box,8.9 oz,8.99,8.99,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003400001971
965,0001111091317,['Health'],Simple Truth,Simple Truth® Milk Thistle Capsules 350mg 60 Count,60 ct,8.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0001111091317
966,0007726004402,['Candy'],Russell Stover,Russell Stover Milk Chocolate Candy Assortment,9.4 oz,10.99,10.99,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0007726004402
967,0007674007017,['Candy'],Whitman's,Whitman's Sampler Milk Chocolate Boxed Chocolate,12 oz,10.99,10.99,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0007674007017
968,0081106801036,"['Beauty', 'Personal Care']",Dr Teal's,Dr Teal's Soften & Nourish Foaming Milk Bath,34 fl oz,,,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0081106801036
969,0007726004427,['Candy'],Russell Stover,Russell Stover Happy Birthday Assorted Milk & Dark Chocolates,4.6 oz,4.99,3.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0007726004427
970,0005280067301,"['Personal Care', 'Beauty']",Aveeno,Aveeno Scalp Soothing Oat Milk Blend Conditioner,12 fl oz,8.49,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0005280067301
971,0002279691092,['Beauty'],OGX,OGX Nourishing + Coconut Milk Conditioner,25.4 fl oz,10.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0002279691092
972,0008087819089,['Beauty'],Pantene,Pantene Paraben Free Mist Behaving Dry Conditioner Mist with Coconut Milk & Jojoba Oil,3.9 oz,7.49,6.99,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0008087819089
973,0007726002219,['Candy'],Russell Stover,Russell Stover Pecan Delights Caramel & Pecans in Milk Chocolate Satin Heart Box,7.2 oz,10.99,9.99,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0007726002219
974,0018467800001,"['Natural & Organic', 'Frozen']",Laloo's,Laloo's Vanilla Snowflake Goat's Milk Ice Cream,1 pt,5.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0018467800001
975,0692110122808,['International'],Larbee,Larbee Snowflake Original Soy-milk Crisp,2.54 oz,1.69,1.57,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0692110122808
976,0002800004425,['Baking Goods'],Nestle Toll House,Nestle Toll House Milk Chocolate Chips Bag,23 oz,,,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0002800004425
977,0004126033085,['Baby'],Simple Truth Organic,Simple Truth Organic™ Milk-Based Infant Formula Powder with Iron,34 oz,26.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0004126033085
978,0085122000319,['Natural & Organic'],Chameleon Cold-Brew,Chameleon Organic Dark Chocolate Oat Milk Cold-Brew Latte,8 fl oz,3.29,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0085122000319
979,0003367462400,['Health'],Nature's Way,Nature's Way Milk Thistle Capsules,60 ct,16.99,11.04,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003367462400
980,0002279691091,['Personal Care'],OGX,OGX Nourishing + Coconut Milk Shampoo,25.4 fl oz,10.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0002279691091
981,0087449200322,['Natural & Organic'],Theo,Theo Organic Milk Chocolate Peanut Butter Cups,1.3 oz,2.99,1.79,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0087449200322
982,0007726009023,['Candy'],Russell Stover,Russell Stover Milk Chocolate Toffee Squares Mini Gusset Bag,6 oz,3.49,3.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0007726009023
983,0007726002215,['Candy'],Russell Stover,Russell Stover Floral Heart Milk Chocolate Valentines's Candy Box,10 oz,10.99,9.99,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0007726002215
984,0079285025999,"['Personal Care', 'Natural & Organic']",Burt's Bees,Burt's Bees Almond Milk Hand Cream,2 oz,10.49,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0079285025999
985,0007726004425,['Candy'],Russell Stover,Russell Stover Thank You Assorted Milk & Dark Chocolates,4.6 oz,4.99,3.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0007726004425
986,0007007467766,['Baby'],Similac,Similac Organic with A2 Milk Powder Infant Formula with Iron,23.2 oz,29.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0007007467766
